1265	63.20942286
1266	63.0640724
1267	62.89135615
1268	62.69197913
1269	62.46661986
1270	62.21593798
1271	61.94058201
1272	61.64119735
1273	61.31843444
1274	60.9729571
1275	60.60545106
1276	60.21663269
1277	59.80725777
1278	59.37813056
1279	58.93011274
1280	58.46413253
1281	57.98119364
1282	57.4823841
1283	56.96888481
1284	56.44197766
1285	55.9030531
1286	55.35361691
1287	54.795296
1288	54.22984307
1289	53.65913974
1290	53.08519806
1291	52.51016001
1292	51.93629478
1293	51.3659936
1294	50.80176181
1295	50.24620814
1296	49.70203078
1297	49.17200046
1298	48.65894032
1299	48.16570273
1300	47.69514325
1301	47.25009194
1302	46.83332257
1303	46.44752011
1304	46.09524712
1305	45.77890992
1306	45.50072506
1307	45.26268722
1308	45.06653907
1309	44.91374429
1310	44.80546417
1311	44.7425388
1312	44.72547328
1313	44.7544293
1314	44.82922263
1315	44.94932635
1316	45.11387975
1317	45.32170283
1318	45.57131563
1319	45.86096204
1320	46.18863727
1321	46.55211825
1322	46.94899596
1323	47.37670909
1324	47.83257798
1325	48.31383819
1326	48.81767289
1327	49.34124359
1328	49.88171861
1329	50.4362989
1330	51.00224104
1331	51.5768771
1332	52.15763136
1333	52.74203398
1334	53.32773157
1335	53.91249491
1336	54.49422404
1337	55.0709508
1338	55.64083929
1339	56.20218437
1340	56.75340847
1341	57.29305705
1342	57.81979284
1343	58.3323892
1344	58.82972274
1345	59.31076535
1346	59.77457594
1347	60.22029181
1348	60.64712002
1349	61.05432861
1350	61.44123795
1351	61.80721214
1352	62.15165057
1353	62.4739796
1354	62.77364456
1355	63.05010179
1356	63.30281097
1357	63.53122766
1358	63.73479595
1359	63.91294133
1360	64.06506376
1361	64.19053079
1362	64.28867091
1363	64.35876702
1364	64.40005005
1365	64.41169275
1366	64.39280364
1367	64.34242133
1368	64.25950903
1369	64.14294961
1370	63.99154118
1371	63.80399348
1372	63.57892528
1373	63.31486309
1374	63.0102417
1375	62.66340684
1376	62.27262084
1377	61.83607184
1378	61.35188763
1379	60.81815513
1380	60.23294699
1381	59.59435668
1382	58.9005441
1383	58.14979355
1384	57.34058642
1385	56.4716909
1386	55.54227111
1387	54.55201785
1388	53.50130254
1389	52.39135532
1390	51.2244664
1391	50.00420801
1392	48.73567091
1393	47.42570586
1394	46.08315524
1395	44.71905485
1396	43.34678019
1397	41.98210616
1398	40.64314651
1399	39.35013893
1400	38.12504738
1401	36.99096446
1402	35.97131548
1403	35.08888997
1404	34.36475506
1405	33.81713147
1406	33.46033315
1407	33.30387897
1408	33.35187553
1409	33.60274431
1410	34.04932615
1411	34.67935058
1412	35.47621321
1413	36.41997203
1414	37.48845604
1415	38.65838014
1416	39.9063751
1417	41.20986596
1418	42.54776035
1419	43.90093492
1420	45.25252942
1421	46.58807265
1422	47.89547256
1423	49.16490482
1424	50.38863253
1425	51.56078516
1426	52.67711939
1427	53.73477895
1428	54.73206518
1429	55.66822599
1430	56.54326707
1431	57.35778724
1432	58.11283744
1433	58.80980225
1434	59.45030176
1435	60.03611164
1436	60.56909895
1437	61.05117134
1438	61.48423763
1439	61.87017774
1440	62.21082035
1441	62.50792691
1442	62.76318066
1443	62.97817975
1444	63.15443358
1445	63.29336168
1446	63.39629459
1447	63.46447627
1448	63.49906772
1449	63.50115149
1450	63.47173696
1451	63.41176605
1452	63.32211948
1453	63.20362329
1454	63.05705562
1455	62.88315378
1456	62.68262147
1457	62.45613623
1458	62.20435704
1459	61.92793211
1460	61.62750689
1461	61.30373224
1462	60.95727276
1463	60.58881534
1464	60.19907787
1465	59.78881811
1466	59.35884263
1467	58.91001586
1468	58.44326912
1469	57.95960966
1470	57.46012941
1471	56.94601353
1472	56.41854853
1473	55.87912979
1474	55.3292683
1475	54.7705964
